-0.2538258731365204,0.06313946843147278,-0.00014403661771211773,1.010528802871704,0.0013070781715214252,0.0,0.0,0.16569550335407257,-0.13903938233852386,0.00454737339168787,1.015926718711853,-0.002732396125793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25404638051986694,0.0631202980875969,-0.00015683173842262477,1.0104840993881226,0.001294294954277575,0.0,0.0,0.16569550335407257,-0.13902661204338074,0.004553779028356075,1.015929937362671,-0.0027419805992394686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25432440638542175,0.06311390548944473,-0.0001600265532033518,1.0104457139968872,0.0012974938144907355,0.0,0.0,0.1656923145055771,-0.13902020454406738,0.004553779028356075,1.015929937362671,-0.002732396125793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2546631693840027,0.06309153884649277,-0.00016641616821289062,1.0104137659072876,0.001294294954277575,0.0,0.0,0.16569550335407257,-0.1390170156955719,0.004544178489595652,1.015929937362671,-0.0027068296913057566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2550179064273834,0.06307236105203629,-0.00017600059800315648,1.0103976726531982,0.0012974938144907355,0.0,0.0,0.1656891256570816,-0.1390170156955719,0.004544178489595652,1.015929937362671,-0.002697245217859745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2553183138370514,0.06304360181093216,-0.00017280578322242945,1.0104137659072876,0.001300688600167632,0.0,0.0,0.16568590700626373,-0.13899783790111542,0.004550584126263857,1.0159331560134888,-0.0026940505485981703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2554813027381897,0.06299886107444763,-0.00016961098299361765,1.0104552507400513,0.0013070781715214252,0.0,0.0,0.16568590700626373,-0.13898824155330658,0.004563363268971443,1.0159331560134888,-0.002697245217859745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2555292248725891,0.06296370923519135,-0.00016961098299361765,1.0104904174804688,0.0013070781715214252,0.0,0.0,0.16568590700626373,-0.13897867500782013,0.00454737339168787,1.015939474105835,-0.0027132192626595497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2555484175682068,0.06295092403888702,-0.0001632213534321636,1.0105255842208862,0.0012911001686006784,0.0,0.0,0.1656891256570816,-0.13897867500782013,0.004553779028356075,1.0159459114074707,-0.002726006554439664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25560274720191956,0.06293174624443054,-0.0001632213534321636,1.010554313659668,0.001294294954277575,0.0,0.0,0.16568590700626373,-0.13895948231220245,0.004556973930448294,1.015949010848999,-0.002745183417573571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25576251745224,0.06293494254350662,-0.00016961098299361765,1.0105351209640503,0.0012974938144907355,0.0,0.0,0.16568273305892944,-0.138917937874794,0.004566558171063662,1.0159523487091064,-0.0027515729889273643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2560054063796997,0.0629381388425827,-0.00017600059800315648,1.0105000734329224,0.0012911001686006784,0.0,0.0,0.1656923145055771,-0.1388508379459381,0.00456975307315588,1.0159586668014526,-0.002745183417573571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2562834620475769,0.0629381388425827,-0.00018558502779342234,1.0104584693908691,0.0012911001686006784,0.0,0.0,0.16568273305892944,-0.1387709230184555,0.004560168366879225,1.0159682035446167,-0.0027228116523474455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.256580650806427,0.06293494254350662,-0.00020796457829419523,1.0104200839996338,0.0012783169513568282,0.0,0.0,0.16568590700626373,-0.13873577117919922,0.004560168366879225,1.0159746408462524,-0.002710024593397975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.25686508417129517,0.06293174624443054,-0.0002207438083132729,1.0104200839996338,0.0012783169513568282,0.0,0.0,0.1656891256570816,-0.1387198120355606,0.00456975307315588,1.0159714221954346,-0.0027228116523474455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
