-0.16228532791137695,0.10278947651386261,0.15847940742969513,0.9707415103912354,0.00795433484017849,0.0,0.0,-0.37333258986473083,-0.28359469771385193,-0.0641171857714653,0.8443765044212341,0.34334316849708557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16228532791137695,0.10277669131755829,0.1584666222333908,0.9707254767417908,0.00795113667845726,0.0,0.0,-0.3733261823654175,-0.2835308015346527,-0.06412357836961746,0.8447408676147461,0.34334316849708557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16228532791137695,0.10276390612125397,0.1584698110818863,0.9707191586494446,0.007957530207931995,0.0,0.0,-0.3733261823654175,-0.28350523114204407,-0.06412676721811295,0.8450636267662048,0.34334316849708557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16228851675987244,0.10276070982217789,0.15847940742969513,0.9707191586494446,0.007957530207931995,0.0,0.0,-0.3733261823654175,-0.28351160883903503,-0.06412676721811295,0.8452425599098206,0.34334632754325867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622789204120636,0.10277030616998672,0.15849217772483826,0.9707159399986267,0.007957530207931995,0.0,0.0,-0.37331339716911316,-0.28352120518684387,-0.0641012042760849,0.8453065156936646,0.3433559536933899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622949093580246,0.10277669131755829,0.1584858000278473,0.9707254767417908,0.00795433484017849,0.0,0.0,-0.3733102083206177,-0.2835148274898529,-0.06405965238809586,0.8453160524368286,0.34334632754325867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622789204120636,0.1027735024690628,0.15847940742969513,0.9707223176956177,0.00795113667845726,0.0,0.0,-0.37331339716911316,-0.2835148274898529,-0.0639861524105072,0.8452969193458557,0.34334632754325867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16228532791137695,0.10274793207645416,0.15847940742969513,0.9707191586494446,0.00795433484017849,0.0,0.0,-0.3733102083206177,-0.2835148274898529,-0.0637081190943718,0.8452234268188477,0.343359112739563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16228213906288147,0.10275112837553024,0.1584858000278473,0.9707095623016357,0.007963920012116432,0.0,0.0,-0.3733102083206177,-0.28350841999053955,-0.06347163021564484,0.8451818227767944,0.343359112739563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16228851675987244,0.10275112837553024,0.15849857032299042,0.9707127809524536,0.007957530207931995,0.0,0.0,-0.3733102083206177,-0.2835180163383484,-0.0631648376584053,0.8451499342918396,0.34334954619407654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16228213906288147,0.10276070982217789,0.1585017889738083,0.9707127809524536,0.007957530207931995,0.0,0.0,-0.3733102083206177,-0.2835148274898529,-0.06282927840948105,0.8451147675514221,0.34334954619407654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16228851675987244,0.1027575209736824,0.1585017889738083,0.9707254767417908,0.00795433484017849,0.0,0.0,-0.3733102083206177,-0.28352120518684387,-0.062496915459632874,0.8450891971588135,0.343352735042572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16228213906288147,0.10276390612125397,0.1584858000278473,0.9707510471343994,0.00795113667845726,0.0,0.0,-0.3733102083206177,-0.28352758288383484,-0.06220289692282677,0.8450700044631958,0.34334316849708557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16228532791137695,0.10276070982217789,0.15847301483154297,0.9707543253898621,0.00795113667845726,0.0,0.0,-0.3733038008213043,-0.28352758288383484,-0.061966411769390106,0.845060408115387,0.34334954619407654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16228532791137695,0.10276070982217789,0.1584698110818863,0.9707383513450623,0.00795433484017849,0.0,0.0,-0.37330061197280884,-0.2835371792316437,-0.061784252524375916,0.8450636267662048,0.3433559536933899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16228213906288147,0.10276710242033005,0.15847301483154297,0.9707223176956177,0.007957530207931995,0.0,0.0,-0.3733038008213043,-0.2835371792316437,-0.06161167472600937,0.8450828194618225,0.34336233139038086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16228532791137695,0.10276390612125397,0.15849539637565613,0.9707191586494446,0.00795433484017849,0.0,0.0,-0.3732942044734955,-0.28354036808013916,-0.061426322907209396,0.8450987339019775,0.343352735042572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16227573156356812,0.10276710242033005,0.1585017889738083,0.9707319140434265,0.00795113667845726,0.0,0.0,-0.373291015625,-0.28354036808013916,-0.06119941920042038,0.8451020121574402,0.3433271646499634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16228213906288147,0.10277988761663437,0.15849857032299042,0.9707543253898621,0.007941552437841892,0.0,0.0,-0.37329742312431335,-0.2835371792316437,-0.06092778220772743,0.8450924158096313,0.3433271646499634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622789204120636,0.10277988761663437,0.15847618877887726,0.9707383513450623,0.007947941310703754,0.0,0.0,-0.37330061197280884,-0.28359153866767883,-0.060387689620256424,0.8450796008110046,0.34334316849708557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622789204120636,0.10277669131755829,0.15847618877887726,0.9707351922988892,0.007944746874272823,0.0,0.0,-0.37329742312431335,-0.2836362421512604,-0.06016398221254349,0.8450891971588135,0.34333357214927673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16227573156356812,0.10278308391571045,0.15849217772483826,0.9707287549972534,0.007944746874272823,0.0,0.0,-0.37329742312431335,-0.28369057178497314,-0.05995306000113487,0.8450891971588135,0.3433399498462677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622789204120636,0.10278308391571045,0.15849539637565613,0.9707351922988892,0.007947941310703754,0.0,0.0,-0.373291015625,-0.28375768661499023,-0.05975491926074028,0.8450891971588135,0.34334632754325867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16226933896541595,0.10278628021478653,0.15849217772483826,0.9707383513450623,0.007947941310703754,0.0,0.0,-0.37330061197280884,-0.2838152050971985,-0.05954080447554588,0.8450891971588135,0.343352735042572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16227573156356812,0.10280226171016693,0.1584858000278473,0.9707383513450623,0.007947941310703754,0.0,0.0,-0.37329742312431335,-0.283843994140625,-0.059304315596818924,0.8450955748558044,0.34334954619407654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16226933896541595,0.10281184315681458,0.15848258137702942,0.9707383513450623,0.00795433484017849,0.0,0.0,-0.37329742312431335,-0.28385356068611145,-0.0590454563498497,0.8450924158096313,0.3433367609977722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16226933896541595,0.10281503945589066,0.15848258137702942,0.9707383513450623,0.007960724644362926,0.0,0.0,-0.3732942044734955,-0.28385356068611145,-0.05879618227481842,0.8450860381126404,0.34333357214927673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16227252781391144,0.1028086468577385,0.15849217772483826,0.9707319140434265,0.007967118173837662,0.0,0.0,-0.37329742312431335,-0.2838567793369293,-0.05857887119054794,0.8450860381126404,0.34334316849708557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16226615011692047,0.1027926653623581,0.15849539637565613,0.9707447290420532,0.007960724644362926,0.0,0.0,-0.3732942044734955,-0.2838567793369293,-0.058409493416547775,0.8450924158096313,0.3433367609977722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16227252781391144,0.10278947651386261,0.15849539637565613,0.9707510471343994,0.00795433484017849,0.0,0.0,-0.37330061197280884,-0.2838759422302246,-0.05830083787441254,0.8451020121574402,0.3433399498462677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16226615011692047,0.10279586166143417,0.15849539637565613,0.9707447290420532,0.007944746874272823,0.0,0.0,-0.373291015625,-0.28390470147132874,-0.05825928971171379,0.8451020121574402,0.34333038330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16226615011692047,0.10280226171016693,0.15849539637565613,0.9707447290420532,0.007944746874272823,0.0,0.0,-0.37329742312431335,-0.2839270830154419,-0.058284856379032135,0.8450924158096313,0.3433271646499634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16226933896541595,0.10279906541109085,0.15848258137702942,0.9707415103912354,0.00795433484017849,0.0,0.0,-0.373291015625,-0.2839398682117462,-0.058364756405353546,0.8450860381126404,0.3433271646499634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16226933896541595,0.1027926653623581,0.1584858000278473,0.9707478880882263,0.007957530207931995,0.0,0.0,-0.37330061197280884,-0.2839781939983368,-0.058476608246564865,0.8450796008110046,0.34333357214927673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16226615011692047,0.10278947651386261,0.15847940742969513,0.9707543253898621,0.007957530207931995,0.0,0.0,-0.3732942044734955,-0.2840229272842407,-0.05857567861676216,0.8450796008110046,0.343352735042572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16226933896541595,0.10280545800924301,0.1584858000278473,0.9707543253898621,0.007957530207931995,0.0,0.0,-0.373291015625,-0.2840932607650757,-0.05867474898695946,0.8450796008110046,0.3433399498462677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16226615011692047,0.10281184315681458,0.1584858000278473,0.9707415103912354,0.00795113667845726,0.0,0.0,-0.3732878267765045,-0.2841603457927704,-0.05872267857193947,0.8450828194618225,0.3433271646499634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16227252781391144,0.10280226171016693,0.15848900377750397,0.9707510471343994,0.00795113667845726,0.0,0.0,-0.373291015625,-0.28417953848838806,-0.0586843341588974,0.8450860381126404,0.3433016240596771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16226933896541595,0.10276710242033005,0.1584858000278473,0.9707510471343994,0.00795433484017849,0.0,0.0,-0.3732782304286957,-0.28414440155029297,-0.05852134898304939,0.8450924158096313,0.3433016240596771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16225655376911163,0.10277669131755829,0.15848900377750397,0.9707447290420532,0.007957530207931995,0.0,0.0,-0.3732750713825226,-0.2841379940509796,-0.0584542341530323,0.8450860381126404,0.3433271646499634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16226615011692047,0.10277988761663437,0.15847940742969513,0.9707447290420532,0.00795113667845726,0.0,0.0,-0.37326544523239136,-0.2841283679008484,-0.05839990824460983,0.8450763821601868,0.34334632754325867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622597575187683,0.1027735024690628,0.15848258137702942,0.9707447290420532,0.00795113667845726,0.0,0.0,-0.37326863408088684,-0.28410604596138,-0.05837753787636757,0.8450636267662048,0.34334632754325867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16227252781391144,0.10276070982217789,0.15848258137702942,0.9707478880882263,0.00795433484017849,0.0,0.0,-0.37326863408088684,-0.28406766057014465,-0.05841268599033356,0.845047652721405,0.3433271646499634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16226615011692047,0.10275432467460632,0.15848258137702942,0.9707510471343994,0.00795433484017849,0.0,0.0,-0.37326863408088684,-0.2840453088283539,-0.05847980082035065,0.8450412750244141,0.34329521656036377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622597575187683,0.1027575209736824,0.15847618877887726,0.970760703086853,0.00795433484017849,0.0,0.0,-0.37326863408088684,-0.284042090177536,-0.05856288969516754,0.8450284600257874,0.3432568609714508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16226933896541595,0.10275432467460632,0.15847301483154297,0.970760703086853,0.00795113667845726,0.0,0.0,-0.3732718825340271,-0.2840580940246582,-0.058658767491579056,0.8450220823287964,0.3432600796222687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622629463672638,0.10274793207645416,0.15847940742969513,0.970760703086853,0.00795113667845726,0.0,0.0,-0.37326863408088684,-0.28404852747917175,-0.05871948227286339,0.8449933528900146,0.34328243136405945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16226615011692047,0.10275112837553024,0.15848900377750397,0.970760703086853,0.00795113667845726,0.0,0.0,-0.3732718825340271,-0.28404852747917175,-0.058706704527139664,0.8449293971061707,0.34331759810447693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622629463672638,0.10274473577737808,0.15849217772483826,0.9707543253898621,0.007960724644362926,0.0,0.0,-0.3732782304286957,-0.284042090177536,-0.05863320082426071,0.8448495268821716,0.3433399498462677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622629463672638,0.10274793207645416,0.15848258137702942,0.9707510471343994,0.00795433484017849,0.0,0.0,-0.3732782304286957,-0.2840389311313629,-0.05854691565036774,0.8447824120521545,0.34334632754325867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622629463672638,0.10274473577737808,0.15847618877887726,0.970760703086853,0.00795433484017849,0.0,0.0,-0.3732878267765045,-0.28404852747917175,-0.058518148958683014,0.8447631597518921,0.34333357214927673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622629463672638,0.10273195058107376,0.15848258137702942,0.9707574844360352,0.00795113667845726,0.0,0.0,-0.373291015625,-0.284042090177536,-0.05855969712138176,0.8447695970535278,0.3433080017566681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16226615011692047,0.1027095764875412,0.15847940742969513,0.9707543253898621,0.00795113667845726,0.0,0.0,-0.3732942044734955,-0.28404852747917175,-0.05862681195139885,0.8447855710983276,0.3433047831058502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622629463672638,0.10268081724643707,0.15848258137702942,0.9707639217376709,0.00795113667845726,0.0,0.0,-0.37330061197280884,-0.2840453088283539,-0.05868752673268318,0.8447951674461365,0.3433111906051636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622629463672638,0.10263927280902863,0.1584858000278473,0.970760703086853,0.007957530207931995,0.0,0.0,-0.3733261823654175,-0.2840613126754761,-0.05869391933083534,0.8447920083999634,0.34333038330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622629463672638,0.10258494317531586,0.15848900377750397,0.9707543253898621,0.007957530207931995,0.0,0.0,-0.3733421266078949,-0.28408369421958923,-0.058658767491579056,0.8447791934013367,0.34334316849708557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622629463672638,0.10252741724252701,0.15847940742969513,0.970767080783844,0.00795113667845726,0.0,0.0,-0.3733389675617218,-0.28410604596138,-0.058598048985004425,0.8447728753089905,0.3433399498462677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622597575187683,0.1025114357471466,0.1584858000278473,0.970773458480835,0.007947941310703754,0.0,0.0,-0.37334537506103516,-0.2841220200061798,-0.05854691565036774,0.844760000705719,0.34333038330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622597575187683,0.10254339873790741,0.15847940742969513,0.970760703086853,0.007947941310703754,0.0,0.0,-0.373354971408844,-0.2841252088546753,-0.05852134898304939,0.844753623008728,0.34331437945365906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622597575187683,0.1025785505771637,0.1584858000278473,0.970760703086853,0.007947941310703754,0.0,0.0,-0.3733581602573395,-0.28413161635398865,-0.05855011194944382,0.8447472453117371,0.3433047831058502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622629463672638,0.1025785505771637,0.1584858000278473,0.970760703086853,0.007947941310703754,0.0,0.0,-0.3733581602573395,-0.28413480520248413,-0.05863000452518463,0.8447440266609192,0.3433207869529724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16225336492061615,0.10255298763513565,0.15849217772483826,0.970767080783844,0.00795433484017849,0.0,0.0,-0.3733613193035126,-0.2841283679008484,-0.05869072303175926,0.8447281122207642,0.34333357214927673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622629463672638,0.10254020988941193,0.1584858000278473,0.970767080783844,0.00795433484017849,0.0,0.0,-0.3733677566051483,-0.2841379940509796,-0.0587003156542778,0.8447185158729553,0.34334316849708557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622597575187683,0.10255298763513565,0.1584698110818863,0.9707766175270081,0.007947941310703754,0.0,0.0,-0.3733741044998169,-0.2841571867465973,-0.05857887119054794,0.8447152376174927,0.3433207869529724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16225336492061615,0.10254979133605957,0.1584858000278473,0.9707831144332886,0.007947941310703754,0.0,0.0,-0.3733772933483124,-0.2841699719429016,-0.05852774158120155,0.8447152376174927,0.34333038330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16225655376911163,0.10252103209495544,0.15849539637565613,0.970767080783844,0.007944746874272823,0.0,0.0,-0.3733772933483124,-0.28418591618537903,-0.05854371562600136,0.8447152376174927,0.3433399498462677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16225655376911163,0.10250823944807053,0.15848900377750397,0.970767080783844,0.007947941310703754,0.0,0.0,-0.3733772933483124,-0.2842082977294922,-0.058601245284080505,0.8447120785713196,0.3433687090873718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16225336492061615,0.10250823944807053,0.15847940742969513,0.970767080783844,0.00795113667845726,0.0,0.0,-0.3733772933483124,-0.2842210829257965,-0.05866196006536484,0.8447057008743286,0.3433719277381897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622597575187683,0.1025114357471466,0.1584666222333908,0.970767080783844,0.007947941310703754,0.0,0.0,-0.3733868896961212,-0.28423386812210083,-0.0586843341588974,0.8447057008743286,0.34336552023887634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16225336492061615,0.10252103209495544,0.1584698110818863,0.9707702398300171,0.007944746874272823,0.0,0.0,-0.37339648604393005,-0.28424662351608276,-0.058658767491579056,0.8447088599205017,0.3433559536933899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
